4.762417504,-2.097238163
1.386283347,0.504476925
7.825471112,4.027742048
-6.368366053,-8.98946176
7.645390699,-5.305549006
-6.131036094,-10.62817941
-15.06759291,7.020552774
7.222386548,-3.89045153
7.95744867,-3.135130743
6.87148113,-4.58068643
-16.05738287,6.479246756
8.998305032,-3.90760384
-14.82052737,6.887503286
-13.92592268,7.750537058
8.375887582,-4.263920883
9.472026536,-3.46761475
7.80603523,4.163214346
-5.214877894,-11.52114664
4.278043458,-1.832391004
-12.03650408,4.940323969
8.301461885,-4.963123659
7.795629689,-4.033108095
-14.40150576,7.789393564
-5.562841227,-11.32497774
-5.512322715,-10.39068017
4.222179601,-3.383979897
8.948445031,-3.732875446
-4.356941989,-11.61479364
8.32022638,-2.803837399
4.148023793,-3.98734794
1.308137605,-0.527262072
6.267174909,-5.193401674
7.571372697,-4.108704189
-15.84772044,7.184233328
8.794105241,-2.971575359
8.580706308,-5.001874308
6.374170014,-2.91357098
1.758892963,-1.615654449
7.860525319,-2.827310661
-0.179480324,15.64146628
7.914830873,-4.745165686
-6.538264563,-10.95093904
7.968932817,-4.547056059
1.588547299,0.044952234
0.480491647,-0.341754476
-13.11834269,6.504130503
-4.282478621,-11.62109933
-12.75319891,8.243292948
-1.460116198,16.32259574
7.758557508,4.228749414
7.969862649,-4.357850889
-15.67257719,7.208456655
9.134416291,-4.038091282
7.273123929,-5.023899416
5.638893792,-3.9757062
2.199384877,-0.103563676
-5.097531608,-11.50016199
-0.430116495,16.07009139
-12.13272791,5.698208471
2.365933129,-0.063995878
-15.11787825,6.651346346
5.919103334,-4.396544317
4.70364351,0.83471491
-2.033697775,16.55056967
-6.79187279,-7.951052526
2.983748386,-1.693647126
1.334107587,-0.83066381
-1.053801527,16.22959914
-4.74264889,-11.36091123
3.816696593,-1.076760272
6.380436132,-3.122266392
0.663858602,-0.435975532
-0.34052687,15.69553961
0.216253796,0.892638584
-15.4662736,6.976956507
8.945313165,-3.244116644
-6.472302726,-10.95881448
-8.447600654,-10.05403409
7.569248864,-5.507848124
3.34672899,-3.366338591
3.694064567,-3.265525202
6.313268373,-5.210957388
8.674083421,-4.57942758
6.614927003,-4.935255865
3.384044597,-2.032467703
8.875386903,-3.536937098
7.799865434,-4.533023457
-14.49635153,7.82108893
3.292757938,-2.447034577
-15.50882845,6.59104075
6.641450593,-4.744393686
4.371524522,-1.229747216
8.14338083,-5.434360365
6.967381188,-2.774734835
-15.61019354,6.241782804
4.710821817,1.147742411
4.907499024,1.068659564
4.090509603,-3.596497396
-12.22613268,5.630155703
7.964942643,-2.648226122
9.182103822,-3.330766777
-13.43157511,6.839562078
3.554678628,-1.533114771
7.852894971,-2.176938514
-15.52567797,6.912271162
-15.76848154,6.437744757
6.045271585,-5.043732981
-14.74752646,5.495647093
8.497214028,-4.042948584
4.180641362,-3.819980721
7.618025491,4.330668589
-16.29130392,6.802800318
4.446524808,-1.916302423
-15.94909411,6.956310411
7.70767183,-2.538480023
4.05257816,-2.717022995
3.121160934,-1.820743422
1.522082278,-2.468555073
-16.01124125,7.239020487
7.29951925,-4.711284498
5.369982907,-4.24694858
3.683509776,-1.775513391
3.356545159,-2.806168179
4.689920613,1.202481051
-14.11240702,8.004013201
-7.106180957,-10.64376436
7.538816163,-5.34649692
-12.17550116,5.512816568
-14.59025889,6.138631483
7.418214986,-3.681645254
-15.396766,6.71925511
6.952726075,-2.967291931
-1.070466032,17.23553862
6.723940084,-4.872758726
-13.70951109,6.971755167
8.455486009,-2.789846281
3.137152621,-2.143380503
-1.27937155,17.15803732
7.527516553,-4.067064384
7.341861436,-4.796426634
4.146372029,-2.16852508
-14.8968976,5.820421358
-12.27015429,5.760898252
0.478219697,-0.124032954
-5.817638686,-11.20740972
1.689547369,0.359170516
0.525484929,0.337393125
-3.975189259,-11.17740236
3.34780092,-2.5007659
4.089733789,-2.032813052
0.515841612,0.719831844
-1.536788276,15.97349562
8.357039163,-5.052831034
7.870497415,-3.400960783
-4.568266681,-11.39723382
-0.592262915,16.41992964
8.137518594,-3.674863199
6.994693944,-4.087078194
1.297908136,-2.443969587
7.217159936,-4.28463302
5.7476284,-2.121924976
7.69016237,-4.535623888
-14.87799769,7.345235964
-0.094823083,15.50657477
4.797342965,-2.598219494
7.442355344,4.055962702
6.984114835,-2.737818817
7.023656556,3.682734152
-14.43815165,6.062732836
7.737923333,-3.570371727
-14.92812853,6.256354471
8.126528451,-3.964233974
-14.50361662,6.442901274
-13.69973212,6.287993093
9.571151445,-3.004192213
9.244176576,-3.189697842
3.541037032,-1.859644512
-14.70981818,6.865063807
6.900983998,-3.916719059
7.091213414,-3.072237829
-13.78247576,5.538063665
5.821362207,-3.816982607
4.812319944,-2.254527787
8.132059762,-4.692344049
0.573819408,0.179947039
-1.887195638,16.93739714
3.44416661,-3.012404541
7.543198773,-2.892505745
8.06647844,-3.00490127
4.599470327,1.244227906
8.226840684,-3.156576971
7.015114972,-4.008050541
0.331027815,-0.220360468
3.440170238,-3.981333355
6.958381364,-4.664158682
3.21060724,-3.690412859
7.058752725,-2.623562912
1.037142703,-0.010970871
-1.594819239,16.25747504
-14.15450125,6.706003328
4.189535329,-1.605020861
7.97462053,-4.339156012
6.450021455,-3.829949478
6.942319104,-3.539212803
-4.760169795,-11.17384992
7.364106366,3.884807249
-15.72556811,6.50405707
-4.382015517,-11.76939569
7.169968316,-4.552337984
8.910915086,-4.130760054
-1.527409246,17.18898024
-0.356199881,15.78492751
-1.798210671,16.59682479
-0.873952022,16.57031455
8.032084176,3.880919119
8.163466165,-2.732596497
4.699285218,-2.472488026
-13.94125777,5.594484468
7.282389352,3.65103974
1.51725907,0.108452519
6.979477594,4.260170599
8.160963723,-3.589763502
-1.710678747,16.96441474
7.428324411,-2.722689489
3.600136945,-2.383288244
7.182550618,-2.381823758
7.063304612,-4.741406302
-1.655960849,17.1412374
0.151393929,0.092985233
6.687238881,-4.529274801
4.7820384,1.384019037
4.127618501,-4.475434164
9.576415727,-3.458257298
1.166368434,-0.494086715
3.336414287,-3.510845999
8.401065538,-3.933869938
0.085253635,0.595763584
3.575246045,-2.499808768
7.978594491,3.975144049
7.827976892,-4.329567055
8.217226693,-4.853604177
-6.795737555,-11.15769849
-13.6729682,6.411409517
-16.03641539,6.766593595
-15.69525175,6.033339163
0.674189934,-0.13795347
7.573048303,-5.281255106
8.291862199,-4.553469996
7.80182142,3.695857187
7.569061467,-3.956027369
7.578654954,4.507757326
-14.22380667,7.723518511
-1.09309577,16.74963774
6.952324102,-4.824930529
6.506943891,-4.85795484
-15.46533804,6.642270704
3.417902181,-1.577721337
-14.67557268,6.555625101
6.645699689,-2.895964006
2.174342105,-0.145946989
-16.05044298,7.41124024
3.228462169,-3.427820066
4.725154111,1.094048282
3.705487916,-3.438848356
-6.584984591,-10.55813775
7.369555184,-5.336647371
7.487733552,-2.961370806
-14.04604941,6.722755095
-2.126628449,16.4962274
6.597964475,-3.093754152
6.695860097,-4.86813579
-4.527512839,-11.37306962
-14.99768954,6.619321009
1.23004801,-0.908638666
6.621226499,-3.388769964
3.040985295,-3.034256796
0.163212994,0.630000969
4.492680738,0.694579979
6.704250047,3.875270029
-12.88160544,8.047753473
-2.046103647,16.4911138
7.28312082,4.384575983
-14.84535437,6.685655256
-5.841820529,-11.05747209
6.827513406,-2.032601933
7.891213128,-3.557660202
3.501865575,-3.608633856
-0.007386474,-0.159218738
2.306482026,-0.083192835
7.723085591,-4.502421001
3.373876283,-1.954460601
-6.545313647,-11.27472768
-16.00981455,7.145266672
-16.0440114,6.938424726
4.171227166,-3.196228365
-1.31115084,17.16867842
-5.142644694,-10.73966871
-6.301163485,-10.89275632
3.511691043,-0.641796249
-14.16918497,7.116388937
4.263331124,-2.342764
3.358171174,-2.745418409
1.314691493,-2.420094232
-13.07770758,6.591834684
6.067793557,-4.686364988
0.492977926,-0.036380807
-14.26859789,5.560251375
6.903480718,3.688163897
-15.53387194,6.571501394
-13.72781782,6.587059637
7.903554628,-4.582661966
-14.06844931,7.202155252
-4.777322104,-10.73590265
-5.774130156,-11.00250135
-4.501928142,-11.63480745
-4.678789905,-10.93063722
8.987078378,-4.657355169
7.346255967,-3.17659388
3.417554328,-4.058734039
-13.94096976,6.33828034
5.10937185,-3.26982818
7.201435277,4.310305735
6.637971589,3.725402971
5.81618757,-4.917192797
4.806435773,1.099411508
8.487706849,-3.17074881
-0.652830413,15.81317343
0.54749305,0.350435635
7.678631017,-5.278872828
4.493076989,-4.452326635
3.266818473,-1.666250805
1.430325338,-0.677586059
7.26575298,-4.579216818
8.11623449,-2.551125626
-4.572153857,-11.06991754
9.094972322,-4.031744103
-0.853595307,16.32064452
7.78496761,-3.905930618
-6.591035655,-8.626391272
-1.589796474,16.6702043
-12.97377997,6.094839712
0.338402578,-0.361764888
-5.757553389,-11.17968164
8.30478544,-4.670283178
-5.084919742,-11.11384569
-15.30011111,6.860983034
-14.45875674,5.751571794
7.482995221,3.91959395
2.479864547,-1.252777974
4.401318738,-3.17617021
0.578211317,0.672726294
-13.38612871,8.081395288
1.990757653,0.066199084
1.500606367,-0.730403329
-5.615624717,-10.25488935
0.723525354,-0.574631724
7.541384408,-4.903576235
-16.10240393,7.026166101
-0.962013653,16.82854285
6.651442716,-3.412325005
0.272189805,0.713993927
-5.194134047,-11.06272874
7.08093805,-3.273285011
8.576910684,-4.682208399
7.845003793,-5.436867575
4.115226457,-2.899441341
2.912827918,-2.276219706
9.518813798,-3.26867185
-6.443381598,-11.02631841
1.021529982,0.670039912
5.440821359,-3.540184359
6.600770185,3.97886767
7.76476259,-2.310438255
-15.45801859,6.406209608
-1.096556952,17.2421781
1.199053595,-0.413030336
7.692490766,-3.139725546
3.64236612,-2.463310937
1.694021055,0.596433898
-0.771819582,16.72105422
7.286839673,-4.344819645
1.508795926,-0.73550796
-14.55363684,5.858478685
8.3255393,-4.597016195
-0.644469192,16.80813231
4.451372811,-3.294716696
-5.73454695,-10.29378782
8.836637208,-5.219238142
1.841698238,-0.039768735
8.553693482,-2.878635744
7.859877297,-3.679094175
-0.411500028,15.90026488
-1.005735686,16.83059516
3.266893575,-1.968743066
-6.516645244,-8.709487776
-13.78396921,7.392368456
0.351493338,0.27571561
-1.588889769,17.22492041
3.802029798,-3.357100824
-16.27251082,6.504888197
4.642389962,-4.403971771
3.437341878,-3.186768154
4.80016298,1.159144541
4.367855737,-2.982107023
7.243576238,-2.399374942
3.177083919,-1.800904731
-6.217534354,-10.77166162
-14.65341502,5.885815283
-0.518894455,16.34995474
8.292777726,-4.551366667
1.347026894,-0.757824356
-14.07248144,6.228847643
7.080886552,-3.127686123
-15.06285506,6.78922238
7.729236314,-3.244166473
3.2264976,-1.632926444
-4.578340819,-11.10117135
6.459687898,-4.729117731
7.510155866,-3.158846478
3.513595292,-1.913199286
-5.163382342,-10.37032686
-13.70746641,6.266223093
8.728048036,-4.54043446
-4.616657069,-10.31875787
7.378796765,-2.843198875
-12.91131048,7.911996981
7.32863302,4.103478571
-14.6848958,6.309998175
3.633082578,-1.654201011
-13.77124148,5.396866938
3.769152352,-2.611929754
-5.659508517,-10.28237996
-4.286368182,-11.22918592
-0.803925684,17.1349565
5.402011582,-4.162436346
-15.80120306,6.638001104
-12.212642,4.413762232
-13.85737543,7.003502031
7.523398587,-4.490040401
7.765428254,-4.894154409
-4.619432261,-10.75970827
3.624642322,-2.118814329
-15.83483057,6.677831789
-0.803348353,16.93681922
-16.13703375,7.077393671
-1.323101452,16.29564871
7.558034131,-3.999571184
1.944252202,-0.0525286
7.202953527,-5.237341742
4.482440183,0.88465788
8.863133142,-3.893971304
9.79953737,-3.631285767
7.734493444,-3.058719257
8.524660775,-4.183125834
7.356307218,4.188511034
-12.07100802,5.144158979
-1.513030699,16.39650359
6.457545945,-4.994863848
6.941775033,-3.114861826
-15.20361357,7.441599031
-14.9161952,7.443282267
8.397041032,-5.349213938
-15.55731135,6.645376345
-4.79308491,-11.35687051
-1.547133019,16.7609178
-0.654367319,16.69254508
-14.81240874,7.040050169
7.620347211,-3.045835356
-13.72482424,7.968323847
7.075223634,-4.193464855
-1.236312082,16.85604682
-11.97185545,5.3458487
-13.11983519,8.040261408
8.241965005,-3.964616159
7.137669751,-2.683961967
6.799562642,-3.322033028
1.430986473,-2.398659567
7.78785772,-4.719416956
7.166783521,-2.50952671
8.619514176,-2.853919605
-15.57302981,6.062860628
3.395005653,-3.504359345
4.042103955,-3.140966753
7.809467504,-2.916735271
4.82746763,1.014892717
-15.60707503,6.065329214
-5.724041751,-10.24572168
-15.70641547,6.250105997
7.559012124,3.989493509
7.222196767,-3.086835007
-1.185284665,16.81433501
-12.7432168,6.592338701
-15.30750876,5.986409803
3.927489469,-2.038957099
-1.653913429,16.68023886
1.113609979,-0.884639392
1.605941245,0.533499976
-0.10024244,0.637552877
7.994731614,-4.272133688
7.379256436,-4.564624409
8.106461236,-5.315021853
7.817936132,4.489483973
8.04438276,-3.168037037
3.296951959,-3.76249967
-4.114109805,-10.66424833
2.475832412,-1.821868161
0.994793961,-0.861291478
6.521871755,-4.018661837
-14.9466012,7.543134829
-13.10620051,7.759873529
8.891409585,-2.968307356
-0.647567442,16.79122367
-15.11268454,7.287576815
3.604194114,-2.85631905
8.806801507,-3.50622044
7.264459321,3.606884142
6.899057576,-2.962152342
-14.12321692,7.620145937
7.106494138,4.241972586
5.612082193,-4.937222342
7.547579,-3.497068266
8.382820794,-5.519690374
-1.006416908,16.75904669
-1.827293566,16.78750815
-4.362923911,-10.85508047
-5.204109958,-10.56165586
-14.56405001,5.198996206
7.320253083,-3.362206797
7.965693185,4.230646749
4.144961545,-3.378404955
3.649306962,-3.492242674
4.017324159,-3.098085979
-14.35239058,7.788704058
7.273595521,-2.50899754
9.107128808,-4.424514154
7.229386518,-1.921821693
-15.90748339,6.092924257
6.865365216,-5.061895231
7.405977437,3.732290407
-16.17441778,6.538857122
4.761309812,1.131024857
6.815524289,-4.778028349
7.102329442,-2.570137838
2.060715625,-0.40112407
6.920755097,-2.924134115
7.205799291,-2.349912027
-6.648045352,-10.5094832
8.265716264,-4.101375202
-16.32953291,6.496297499
4.099072644,-3.696995119
-1.041206947,17.17103972
8.717429826,-2.555430035
3.810866544,-1.190467636
7.596285054,-5.031236986
-6.267609408,-10.89994989
9.082658479,-4.917811731
-15.52412634,6.926973482
-4.446958831,-10.9770001
3.753539512,-2.968494991
7.24362869,-4.909526686
3.706288287,-2.872923235
8.630213449,-3.128287891
8.375841806,-3.830370287
4.387597272,-1.929760674
-16.06725817,6.726123472
-1.944813898,16.14104666
8.882042596,-3.06909881
6.863297174,-2.863524536
-5.65307503,-11.33879648
-12.21129637,5.7960278
3.064202497,-2.82720528
4.272134492,-2.591923336
2.202946374,0.235814711
8.837271401,-5.096760611
9.637798974,-3.552009682
8.114767739,-3.592989067
9.030395219,-3.691948275
-4.592219642,-11.67649923
9.242608735,-4.175306896
-1.981270841,16.65249457
8.047115037,-4.333532671
7.644736478,-3.135976891
9.446993539,-3.713304857
4.408131787,0.022818526
6.617867658,4.118344923
2.004039237,-0.341175968
-6.205519011,-10.67327867
-0.061891092,0.909799357
4.76808233,-1.90989838
-0.368554151,16.52356162
6.826931665,3.672494551
7.921258638,4.34851565
8.055563638,-5.311178545
6.481754491,-4.352654556
4.58479757,0.878732582
-4.246344855,-11.66424642
1.006543347,-0.908224026
8.5929162,-3.418809513
7.076205442,-3.602508644
3.269018123,-1.883738975
1.763274023,0.396722814
-15.18696814,6.313634058
7.375709722,-2.984524349
7.748008916,-3.868682484
3.795895049,-2.585419516
4.192342469,-3.608887533
8.594627091,-4.035963396
-16.07943373,6.63466992
-4.239527038,-11.02869783
1.086326668,-0.82838271
-0.908987751,16.64447226
-4.27763491,-10.78241334
-0.091838094,0.851926347
4.710199067,0.599526783
-1.847376874,16.66957678
-1.341879537,17.05344214
7.543832967,-5.488494734
3.778866956,-3.539247135
-4.491370013,-11.81748567
-12.42417364,5.790990015
9.000496575,-4.045696596
7.865044305,-4.16323028
9.387036035,-3.818722586
8.227289865,-3.548303465
8.504537294,-4.91934667
-14.06688433,6.825189253
8.481948564,-3.241741041
-4.578683188,-10.8277596
1.269096086,-0.60261293
6.733079145,-3.282156567
6.437788198,-4.770109037
-5.105446628,-11.79548345
-1.259428552,17.0488111
-1.347343495,16.81597533
2.738822887,-0.773332397
2.064906308,0.031428178
-15.81143408,6.210075041
3.774909684,-4.31396232
5.142008016,-3.428172449
-1.836538961,17.15243544
-15.97647219,7.271895071
0.37275351,-0.293298612
-15.34919958,6.166124483
8.714301774,-3.381085257
-4.997200301,-11.06899057
-14.27369147,6.483195921
2.81326122,-2.980270008
-1.307976296,16.81611075
3.975657174,-3.123403172
2.921077916,-2.898869137
0.292389402,0.066966315
0.269923756,0.926733991
-4.574686339,-11.12250123
4.308559606,1.106909533
4.542445848,1.352685948
7.118529031,-2.275093774
-2.1728354,16.67214026
2.789541909,-1.709770421
-12.29366427,5.580814024
-7.987380793,-10.30609117
-14.99283629,6.62849774
0.540786395,0.551397463
-4.269594005,-11.63097082
-1.051161578,17.05656066
4.345124433,-3.196481804
8.54196901,-4.569999079
-14.12209254,6.561863085
7.730362126,-2.781480412
7.313282201,3.940748354
8.988886544,-4.23620067
-15.35914641,6.732728144
-1.189766338,16.41334548
7.322388837,-4.937335352
9.338667581,-4.199003319
-12.15697604,5.595950743
-5.122404387,-11.05533491
8.172727296,-3.60959516
4.031211087,-0.600663582
0.5344264,-0.379825989
6.740110108,-4.347916225
7.689464757,-2.397016505
7.898524949,-4.272397856
8.139070222,-5.080545286
3.02388663,-1.763956288
-15.68522864,6.282200953
7.582892129,-4.630571703
6.868659207,-3.781612972
6.591321179,-4.442694048
7.152408311,3.82084622
-5.178128055,-10.59811292
6.885657022,-4.938521246
-5.289629271,-10.87955842
8.54694719,-4.381170134
-1.241549423,16.93692793
-1.46073859,17.00077262
-1.210455945,16.70038428
3.489890048,-1.783050994
-12.13040476,4.81136622
-1.886296442,17.19389929
-15.25768118,6.241300722
7.610892961,-4.990696291
-12.43600588,5.208150049
7.05740566,-5.403159956
-15.92931299,6.620951315
7.664866635,-3.370782475
-15.391187,7.200064321
1.536603639,-0.168479631
4.667239854,-4.454839329
7.908985803,-4.87606893
-6.310513785,-10.32224546
7.777246186,-4.648932318
7.700806806,-5.223876337
7.65872545,-2.228625158
6.821200559,-4.195973496
4.245833108,1.193508645
3.085964629,-2.007569412
-2.052521994,16.69016661
-15.73060923,7.163062235
-0.970433107,17.15238204
-0.968538096,16.93977561
8.570090005,-4.776219229
7.13342304,-2.682159046
6.382728288,-4.792216639
-5.893497756,-11.30980287
4.42260904,1.266948958
4.088738153,-1.456513385
-3.96560364,-10.86027131
7.662676046,-5.520058493
-4.480675986,-11.22136007
7.672096917,4.030729433
6.745668122,-2.050497035
8.423210809,-5.294223169
-8.215785315,-10.16776357
7.880181977,-4.584735731
8.091438958,-5.094471315
7.442563722,-3.817557911
4.495357225,0.796202322
7.234513471,3.639725824
-13.79955416,5.42308869
-13.90647822,5.463109632
3.40085406,-1.491943518
-8.202741912,-10.19953523
-15.38555079,6.327817579
-14.28759508,7.877919336
7.742923925,-3.871328453
-11.83558398,5.286598822
8.75307245,-4.060838799
3.72361655,-2.803420881
-1.479908874,16.88938918
-8.439514449,-10.0206841
9.190903375,-4.350164036
7.532246301,-4.359597305
3.631273934,-4.251144508
6.489371488,-5.041030745
6.409158895,-3.452848057
5.297520825,-3.963113169
-14.35978251,6.095366617
-5.714921286,-11.2280253
1.499558875,-1.31333218
3.760239789,-1.272137264
-5.450507453,-10.16672883
-1.746651581,16.31385626
3.93519325,-3.738056759
1.243859121,-0.26816387
-14.34739523,6.745699545
8.029630372,-4.895140509
6.946538636,4.026328703
7.96260328,3.926349302
3.128353784,-1.62386022
-11.96142607,5.471736093
1.31118531,-2.397626618
0.922131726,0.100227316
6.415099809,-3.396158079
-12.5177577,5.470362802
-14.9523757,6.806837221
3.66615195,-3.28841267
5.216737458,-3.35185943
0.651718506,-0.018549005
-13.9111722,6.415196558
4.135348508,0.178564032
-14.57718878,5.309085508
8.363971421,-5.223371843
1.18745322,-0.256556729
-2.148687175,17.01064505
-12.39385729,4.866376062
6.701796243,4.063980242
-11.84828596,5.281025549
-8.121418765,-10.24364839
6.81884546,-5.159818033
-16.10194426,6.736862799
5.863313386,-3.728945354
6.668379018,-4.661515097
-4.460361293,-10.68847547
-14.63461523,5.431626459
8.068016717,-4.010751108
3.310601422,-3.419795612
3.781844327,-1.77879701
4.439588735,-3.105838875
-1.802641085,16.27536406
0.203149805,0.587352415
0.960348436,-0.650921697
8.564693162,-4.292036156
1.972683618,-0.185204337
3.53936691,-4.066202978
-1.673584273,16.28644385
-5.163868716,-11.68269334
-13.31491404,6.672487398
-1.339117816,16.49490943
0.647443781,0.165821811
-12.6281703,4.774421354
-11.8565877,5.525205275
-5.26674824,-11.18834672
7.373355577,-4.600205759
7.971675584,-4.873315195
-8.43435221,-10.06037603
7.049869248,-3.153483728
6.418893525,-3.31255422
2.954119155,-0.939376006
8.164375016,-5.602571825
-15.00872832,6.493730684
-12.9335578,6.625381609
4.372266481,-3.218178371
-13.6914094,5.716629644
6.920103261,-4.450280527
3.881979177,-2.531588534
-15.27635317,6.48463883
-0.888022831,16.5550405
8.063853929,-3.32963262
-13.3750165,7.467985292
7.072213838,-2.001903395
7.04846687,-2.84243379
6.841253469,-4.882302622
1.774303743,-0.364563564
-14.17149668,6.399003645
8.295097062,-4.3181716
4.348171422,-0.015804926
-12.87212591,6.020956655
-14.4839118,5.952980658
4.595895955,0.957951208
-1.467633894,16.86128058
7.148721883,-4.042924027
0.13773633,0.868057629
8.318185517,-3.967297892
7.711610028,-3.738884787
4.789742181,1.144609352
-11.87069826,5.254400869
-15.8029645,5.993567606
8.619703004,-4.653204302
-5.151999762,-11.23283945
4.170768926,-3.016408781
0.334678897,0.447808286
-6.376473239,-9.774192671
-4.653412154,-10.37217317
-0.98831754,16.21466269
4.3687417,-1.884388904
0.602705905,0.279532333
3.000978658,-1.694383005
-15.3606103,6.858761927
7.500366399,-2.550784925
8.608145425,-4.944425921
-12.15966826,5.632204672
6.972675988,-1.862794975
6.192545125,-4.776308874
1.646600434,-0.532619278
9.441586206,-3.923512796
6.777390191,-3.559668402
9.071230599,-4.233314375
9.146904657,-3.898607592
-7.347371867,-10.34994874
-5.798270991,-10.47670064
0.938241551,-0.849612335
-4.520051768,-10.30067621
-1.585854223,15.43743338
3.870351026,-2.279831747
7.599749753,-2.761280636
8.020075509,3.982253214
7.975903222,4.222051283
-4.460940173,-10.56847845
1.891392657,0.488606115
-5.960594943,-10.7640122
-15.56216936,6.034540316
3.846646974,-2.223469118
8.164951989,3.790733
0.507515797,-0.149383793
8.011606881,-2.647122244
3.199194381,-2.108192662
7.668688962,4.528175016
-4.794161132,-10.66587339
-15.93408232,7.369462629
6.533846566,3.610973497
1.410280296,0.347010871
-5.626406482,-11.41875539
8.677393624,-3.455953697
0.93519015,-0.442362646
4.745763967,0.967309853
-15.9428752,6.304430147
5.989704797,-4.003084044
-0.019110447,15.42713275
-15.47368841,6.506452223
-15.91033583,7.140943666
8.959356973,-4.396990637
6.244390676,-3.755790094
8.728499124,-4.759173731
6.881619165,-5.219956259
4.255362222,-3.621299843
3.235182473,-2.086512546
-4.370235255,-11.27184568
0.855585167,1.022292396
8.707450578,-4.745554308
3.64968271,-3.400310616
1.09957225,-0.926651696
-5.015128901,-11.58338151
-5.046159079,-11.1074389
-0.873560777,16.43554511
-13.71239786,6.668539663
8.516623208,-5.496581415
-12.24424582,5.585994383
6.436004827,-5.228613237
4.06546993,-3.507687191
-15.58008223,7.39963307
-1.572055271,15.93678679
3.22772474,-3.716317991
7.051998326,-3.925659756
8.000214288,-5.681239943
-1.19338732,16.9694139
-13.63920718,7.162193914
-14.7439435,6.544390341
1.422473261,-0.874969135
6.950862119,4.089145323
-8.327821067,-10.14467607
-14.68255644,6.377817293
-6.203127673,-11.13260923
6.538050363,-3.280358414
-4.889479926,-10.77224241
7.678126523,-3.827287296
-5.393904975,-10.6061419
-5.809397509,-10.5380343
8.536566445,-4.063484053
-13.63359766,6.821314474
4.386813829,1.154030581
4.779194066,0.90932252
7.033999154,-3.473067144
7.429560849,3.439416071
7.416489789,-3.157672504
7.170765588,-2.668492178
-6.637936881,-11.07239519
8.111303041,-3.238852362
8.016280839,-3.406653503
0.714979181,-0.459359909
-0.108402126,0.915277263
6.281446168,-4.586431841
8.321105668,-3.901033501
-13.01814204,8.100459238
7.678202817,-4.030040363
7.769134233,-2.877733568
-5.839938929,-11.35867963
