2.429893015,13.35587989
7.420840739,-5.245116609
-5.116491558,-0.561825889
-3.623996349,1.312069995
1.817388533,12.8114749
5.64892721,-8.369597333
-4.745377423,-1.508460658
-3.035270961,-4.591391939
-3.857187452,2.000342709
1.206151007,11.5969802
-3.741418125,3.318749529
13.08637476,9.161857707
-4.804172518,-5.044008153
7.322963236,-8.283870595
9.199874399,-8.117180723
-5.005490305,-5.660179037
-3.889147701,-1.558978575
-4.474303247,-1.807509559
-4.597226502,-4.743625062
-4.456261636,-7.337298292
-4.633805038,-5.107073682
-4.906261088,-0.918985504
-5.05804527,-5.940831083
-4.356168629,-6.587894815
11.47319555,9.187282664
-5.049480559,-0.809412318
13.25107622,8.573854548
-4.245878579,-5.38009538
-6.26819277,-1.626220601
-4.90164447,-6.580476659
-2.915237071,-5.397395509
13.16721964,7.837786299
-8.454878809,-0.750307518
-8.21384144,-1.104689973
-3.983449103,-2.385610479
10.76718759,5.703841788
-2.675496639,-5.891922372
-4.978222133,-5.240345853
11.07927084,7.647607428
-5.785362007,-1.016160863
-3.157752765,-4.87390508
12.97114038,8.78852759
13.47281694,8.350136859
-4.729833009,-4.530396837
11.29702043,8.033477408
-3.757520737,-7.409639257
-3.881587626,-2.445711034
-10.32597304,4.608016116
13.68529558,8.376047236
-5.626696588,-1.460883993
13.06903696,8.913524729
-2.39986092,-6.07419433
-4.813248874,-2.093188423
-5.449683191,-0.965075391
-6.465960266,0.496116859
13.474442,9.081069094
-4.307614924,-5.892041105
-3.452539922,-3.605470556
-5.672805073,-1.386465448
-4.655823471,-1.277561682
-8.549269201,-0.711552041
10.91894007,9.129379374
8.0672307,-8.073908704
-4.42327738,-6.54847421
10.71086263,5.679979903
12.58118391,7.719685656
-3.210705912,-6.413092988
12.83818483,8.353270632
-2.910749407,-5.615481275
2.532048701,12.53655635
-4.504988553,-5.369363683
11.06570768,8.087191683
-3.586355449,-5.360503095
-5.092492701,-0.622308987
2.480043886,12.55913649
-3.594569267,-6.984860795
-4.417817833,-6.824721235
-5.228999855,-1.605607766
12.7748189,7.466179949
10.84224272,5.826089007
-3.701825859,2.265854937
6.71308565,-8.381062406
-4.929901959,1.983091098
-3.83663571,2.620522362
4.992477892,-8.169340032
-4.735085966,-1.451594489
-4.726424576,-0.923007029
-3.866239251,2.731592757
1.583149431,12.90804873
-4.860906603,-6.972667592
-3.46921316,-6.590749162
5.475115298,-8.612384694
2.022188662,11.74873076
-3.264527173,-6.491613286
-4.102680923,-5.444145578
-6.613003971,0.684333009
-4.219536902,-6.444189924
-4.915001632,-2.738299507
-4.235593321,-6.660209554
12.00368261,9.095521075
0.956004141,11.38039981
-5.097363235,-2.472635167
-10.29075718,4.192126853
-2.979413437,-5.342967885
-9.827349664,3.903553349
12.08353281,7.664952857
-3.068900721,-7.018122095
12.43487787,7.84505902
-3.923419418,-7.004853624
11.99999285,8.090328795
11.54210901,7.392711741
-5.795922758,-4.958783525
-5.567776682,-5.03298034
-5.012022497,-0.95842244
11.7613101,8.413603884
-3.456774713,-5.838748353
-2.981319548,-6.188737291
11.97874689,6.912058455
-3.400219472,-4.108600038
-4.998182656,-3.193989175
-4.534839989,-6.605411428
-3.442051979,2.686309439
2.578550814,13.00777541
-4.176844837,-1.559615868
-2.756994458,-6.003312963
-3.29714361,-6.713143724
-8.573857309,-0.631907898
-3.184073239,-6.882883447
-3.839418055,-5.943003076
-3.560059162,2.493314368
-3.295782694,-1.708286899
-4.604559066,-5.685877698
-3.57720855,-1.443165439
-2.882293971,-5.544451612
-4.136230828,2.040206176
1.663606642,12.98845683
11.81854105,7.799472911
-5.696446897,-1.678921479
-4.148175837,-6.950108426
-4.040358724,-4.805012124
-3.496346267,-5.402107614
5.873837946,-8.304595846
-10.01799917,3.925141198
12.92841768,8.267259699
5.194135187,-8.898883718
-4.561355116,-6.183501619
-5.333165409,-6.174914258
2.457180022,13.02115546
1.377973078,11.67403517
2.249890326,13.16466342
2.084905623,12.3100854
-10.66774655,4.159346682
-3.459387244,-5.237590688
-5.151661398,-2.471504348
12.15608167,7.070024115
-9.803196432,3.876384122
-4.548359634,1.789566023
-9.827938081,4.421478373
-3.029857756,-7.014347928
2.702447413,13.02548896
-2.532237651,-5.659153837
-4.943621875,-1.270383614
-3.688332291,-5.105474847
-4.389851095,-6.040896791
2.801225661,12.98764811
-3.397666158,2.445783955
-4.234615804,-5.342839616
-8.691203119,-0.78868969
-3.048645796,-2.627754348
-5.906589748,-5.32225551
-3.83829719,1.889797908
-3.64930612,-1.531534212
-3.815783025,-7.01133241
-3.344369562,3.143863303
-5.044929029,-1.298217433
-10.63942909,3.952081782
-3.913615646,-6.898992437
-4.5214175,-7.289156812
8.098436831,-8.357705015
11.25325823,7.566291434
13.39137697,8.56227122
13.34965372,7.996330363
-3.858366253,2.183074814
-4.609797718,-6.113397497
-4.65493107,-7.083023446
-10.39153624,3.845569474
-3.86524439,-6.075192827
-10.55203581,4.480928523
11.37224054,8.994128329
2.55065584,12.74556456
-4.50652528,-5.723360914
-4.402820827,-4.82660188
12.79220724,7.936996562
-5.551562549,-0.671153801
12.13751554,8.263281924
-3.146202059,-5.141789335
-5.043235184,1.491453153
13.20657205,9.055824381
-3.64164436,-1.63337304
-8.531670095,-0.396066773
-4.045019926,-1.996391195
7.557766436,-8.002474683
-5.170978548,-6.517574209
-2.700071128,-6.254479783
11.58520746,8.007685763
1.969036577,13.29477034
-3.260254437,-4.895627397
-4.393382074,-5.210951227
5.369585512,-8.42537679
13.15309,8.598692996
-3.55482954,1.175873977
-3.538060756,-5.269667524
-3.975365819,-1.119514602
-3.587849917,3.074270827
-8.111508848,-0.737656253
-9.379011633,4.329236132
10.04231977,8.583926303
2.264112948,13.38541995
-9.937946798,4.447816474
11.83995199,8.538356883
6.816738604,-8.037293332
-2.503937127,-4.81971206
-3.067176955,-6.250212568
-3.868368329,-1.651611226
-3.170449242,2.291638238
-5.210181476,1.533815009
-4.226756336,-6.231408494
-5.421284677,-0.663628357
7.450555323,-8.622212308
13.18563127,9.162667376
13.63608408,8.400099856
-4.376046421,-2.340062993
2.852493284,12.21992789
5.753369807,-7.993178266
7.395267008,-8.249162572
-6.412440778,-0.593763429
11.59606314,8.466080767
-5.68752432,-1.970464605
-4.965015771,-1.549458879
-6.604840519,0.699990374
10.98359823,7.336663825
-4.477180959,-4.421445745
-3.513455482,2.460172993
11.58284426,7.764000994
-9.475154402,4.076845032
12.81162882,8.102148158
11.22360658,7.782195193
-4.365669014,-6.870972532
11.29024649,8.338664157
5.642170428,-7.790952581
6.783785342,-8.319969076
5.399336336,-8.678557294
5.468908785,-7.832861799
-5.340012075,-6.492887395
-3.065150426,-5.807536977
-3.331626626,-1.724765199
11.45198965,7.715229613
-4.635656001,-3.909763711
-9.930871011,4.638779742
-9.196383001,4.248977763
-4.476946356,-4.404727357
-8.089560034,-1.001453298
-3.690729053,-6.165519613
1.325521467,12.08551322
-3.991306247,2.755311829
-4.721054913,-6.602642434
-3.656234504,-2.758138317
-5.680952074,-1.218194502
-3.941774906,1.376299125
-4.511807801,-5.95450105
-3.627172204,-4.862172025
5.211545466,-8.280003446
-5.3150723,-6.994443315
2.150359629,12.21191607
-3.325387778,-7.128752607
7.39144945,-5.788381952
2.285700796,13.08476744
10.97930384,6.547600848
-3.321858192,1.806749803
6.79406309,-8.444815534
-4.996498944,-7.313301462
5.975469111,-8.248649495
13.18053865,8.597552401
12.61484289,7.285492045
-10.27557182,3.919260604
-4.905872585,0.230252174
-4.417121889,-2.289092201
-3.921174289,2.800281626
10.4505372,8.983085734
-4.790442468,1.706465108
-4.490010144,0.897905809
6.093098162,-7.521537202
-3.618111254,2.036438567
-4.767598035,-6.478704351
13.09972811,8.486947161
2.49293661,12.08912383
-3.317754106,-5.069886583
-3.681008221,3.070938212
5.778389452,-8.634899038
-2.856715174,-5.663632768
-4.413718225,-7.64071359
-5.268707754,-7.002836126
-4.540949704,-2.075323242
-4.946780683,-0.604818779
-5.694170953,-5.126489061
7.355054377,-8.394136327
-4.730411531,2.372402054
-4.552208306,-3.094274419
-9.400860311,4.397810084
-3.334698157,-4.894292253
12.87276697,8.194285494
2.500379084,12.30625544
-4.210235955,1.855102998
-2.931921543,-5.902378457
-4.675580146,-1.187447208
-4.938490273,2.134259087
2.199431895,12.08881961
-4.547116997,-6.627772706
-3.790126325,1.110392076
12.49404287,7.382157904
-4.590180995,-6.929723161
2.201418398,12.14016734
-4.226515176,-2.490359205
6.659896372,-7.604383367
-5.442584278,-6.765153783
-4.928663732,1.785792929
-3.523315431,-5.380325216
-3.563052745,-6.734936613
1.413282393,11.70906649
2.387059687,12.43693553
-5.028433682,-1.003600973
7.336236475,-5.854274171
11.14560842,8.456290347
-3.302120754,2.699436051
2.54807329,12.914219
-4.032956244,-1.822490352
13.78592348,8.620452983
-3.178197032,-3.090886253
-3.942839743,-1.622046607
-8.393864633,-0.850264328
-4.549633624,-2.325575012
-2.51399249,-5.564887422
-5.541208507,-0.547079342
6.996586321,-8.039261716
12.53948259,7.693971736
1.704150198,11.87241946
-3.922601284,-7.479182619
-4.292433144,1.230121595
11.94033289,7.486683947
-2.717731388,-5.791112798
12.50943327,8.417209727
-2.898990961,-6.471786397
-5.427868845,-0.81425907
5.557066439,-7.896246332
-4.276400806,-5.174109834
-2.975147681,-6.506653207
-5.504928352,-1.118351477
5.931844233,-7.521812814
11.48853159,7.524848563
-4.626219513,-7.26379432
5.675614832,-7.649174589
-3.000693233,-6.352372545
10.04743624,8.390189273
-10.12865734,4.271475417
12.44586992,7.758775336
-5.759442331,-1.350359696
12.07406187,6.636936766
-4.992775799,-1.343526619
6.562743662,-7.891501325
5.081683634,-8.473040479
2.520936487,11.98235617
-3.244142463,-3.789241451
13.15321398,7.923046214
9.503319262,5.563151461
11.29096269,8.183446032
-4.111890556,-5.991839307
-4.59487045,-7.094858545
5.462543009,-7.937818426
-4.896426441,-1.219964045
13.13719416,8.211850268
2.552089213,11.85023318
12.95501947,8.94503699
2.379590033,12.22146617
-3.720560612,-7.142183679
-4.983759286,1.634939534
-5.333711626,-6.623486417
-8.163259985,-0.581746775
-5.703802826,-6.253560918
-5.924635412,-5.267304796
-3.090992758,-6.77817859
-3.778174223,-7.427719015
-10.05598688,4.359374148
10.22269296,5.477357489
1.975705145,13.01412306
-4.468528988,-5.117207425
-3.220591016,-5.243297952
12.51538038,9.133498294
12.35486364,8.841612918
-5.070098521,-6.909131425
12.94084215,8.402768237
5.644644259,-8.376556295
2.734719752,12.7534896
2.178943156,12.18617545
12.13675546,8.618747813
-2.76942298,-6.482367414
10.6490798,8.921275241
-3.823944868,-5.738216775
2.743353842,11.98749076
10.45994901,5.380726439
10.15237856,8.637811762
-3.782984854,-7.244515317
-2.607183458,-5.721235174
-3.383902551,-5.664096254
-6.46271229,0.582139325
-4.83631921,-6.041681665
-2.463064255,-5.483850377
-3.544603826,-5.154282468
13.34822893,7.747778994
-3.735222937,-1.546022313
-4.446316959,-2.035779136
-2.877397062,-6.161676305
-8.167885782,-0.743464368
13.46467256,8.506455523
6.6779294,-7.496750253
12.79994821,7.927703482
-9.723155023,4.362758261
-2.850618394,-5.942881482
2.151233195,12.61993132
10.76545572,6.945043189
13.05682993,7.726310355
-5.520812275,-1.416903871
2.573304175,12.50969611
-3.651208402,1.298717004
-4.737402083,2.205639464
-3.549358012,3.251739127
-3.970713617,-6.991542238
-4.350042226,-6.077672857
-5.032869698,-6.690779584
-10.54917908,4.563128096
-3.425581129,-5.80786981
-3.613197209,-1.804912942
5.054353236,-7.864798444
-5.579363825,-0.182144212
-3.956868054,1.42061804
-3.891240002,-5.053119558
12.08960867,9.169242007
10.37853956,8.478361231
-5.148246648,-5.109832662
2.270930289,12.10181151
12.58977365,8.74805556
-4.557111146,-1.612667936
-4.697371723,-4.998454946
-9.924560549,4.317508799
-2.840382101,-5.38839187
11.14136457,8.979886157
-9.563125135,4.380951506
-4.56392801,-4.202695745
-2.731917532,-6.417266267
-5.000310065,-7.302694696
2.796241759,12.08047972
2.619570254,13.27735339
5.286221979,-7.907826322
6.108169077,-8.050975698
10.42204904,7.796983821
-3.338025884,-5.698200124
-10.72912741,4.378718955
-4.262695433,-2.449855464
-4.135535063,-1.495297092
-4.180235984,-2.025498289
11.55601644,9.144559008
-2.591257812,-5.463997262
-4.945795299,-3.741408008
-2.463542046,-4.941959756
13.52099085,8.259355647
-4.599894644,-5.974497693
-10.02674627,4.200877768
13.71456766,8.609317881
-8.36103058,-0.846341627
-4.564554812,-5.731710332
-3.119664797,-5.27737512
-4.714465977,1.403610212
-3.071865888,-4.718331235
-2.603643479,-5.386247056
7.623207567,-7.961574453
-3.218159579,-7.207003969
13.59974146,8.63211928
-3.823056938,-2.203476566
2.527321337,12.55918322
-5.117583038,-4.692430871
-6.007095815,-1.284147519
-4.510803224,-6.381186384
7.216351984,-8.268667119
-5.466494323,-5.735478776
12.70721578,8.67409907
5.43138933,-8.212592023
-4.432361604,-1.851309198
-4.72669089,-6.791811365
-4.779815914,-1.272148507
-4.287249924,-5.360664266
-3.663058163,-7.246017831
-5.720099928,-2.022503036
13.06454325,8.450268847
1.896608351,13.40181361
-4.371889831,-5.083424467
-3.170649299,-5.448475736
6.485775469,-8.494882482
10.74242163,5.695752722
-4.506983759,-1.018432992
-4.899009587,-1.95297541
-5.336330892,1.714588982
-4.7128011,-7.673339742
-5.883236648,-5.702919382
-3.357619392,-7.300715822
-5.242754461,-5.60074653
5.421918391,-8.889665502
-5.585140468,-5.731597799
2.44882345,13.3704196
-4.09617901,-6.894269365
-3.035099001,-6.365367788
-5.730409147,-5.545171636
-7.508070471,-1.030659812
-9.436540128,4.329265696
-4.83212495,1.245278937
7.153060435,-7.940327543
-3.564591052,3.350226742
-5.265996935,-1.990034955
2.10473585,11.79376231
-9.450450422,4.005170924
-10.79615212,4.272850615
-4.783422233,-7.313215631
-4.14219165,-5.122689145
-8.19486952,-0.496642846
5.1814723,-8.780149358
-3.826472046,1.384044272
-3.8915599,-5.134791749
-3.555707814,-5.455632108
-4.992272021,-0.723315376
-4.905986549,2.147241932
12.84670114,7.894373042
-2.900668653,-5.90593757
-3.768120112,-6.4071392
-4.751180889,-1.572435158
-4.020991029,-2.502187389
-3.967876198,-7.13166179
13.49128771,8.888101679
5.13763666,-8.071307081
-3.57344106,1.544586999
1.945681093,12.44829856
5.229841707,-7.870676416
-3.461977931,3.328392369
-8.066374304,-1.005005854
2.435863016,13.25517665
2.369758604,13.04296027
-5.072905065,-6.437423128
-4.179130675,-2.025522369
5.369882105,-8.972110647
10.77751684,5.986395938
-5.41263509,-6.537084955
-3.487243684,-6.897204774
-5.413188459,-5.270726579
-3.120398292,-7.165329355
-4.748328091,-7.500096219
11.53330278,8.085121256
-4.17105365,-5.054641622
5.60173559,-8.0644988
-4.225087883,1.639948351
-3.086266005,-5.499009031
-4.082111897,-5.11849727
5.827758311,-8.961904424
2.702186106,11.98572264
2.419896601,12.41934214
-3.738944353,-0.846268016
-5.109321715,1.83080743
13.62023401,8.621522051
-3.017383354,-2.392156499
-4.55447209,-4.004074949
2.785284041,12.91025458
13.30861139,8.845995051
-3.42766978,2.567685944
13.07895517,7.730331999
-4.454422237,-5.378409284
5.998608111,-8.274859327
12.03877306,8.053661925
-3.950643779,-1.068610686
2.744776247,12.28465949
-4.351963402,-1.84792127
-4.052954258,-1.010411042
-3.507302733,2.625458581
-3.917034985,2.957382304
5.318227289,-8.216630834
-8.354780676,-0.413848418
-8.447008135,-0.625990826
-2.558064164,-5.283176797
2.415833948,13.33820544
-5.638691904,-0.300344515
10.6220355,5.794290167
8.943579195,-8.121539014
12.56706095,8.055329424
-3.839871766,2.785242898
5.123116015,-8.771815198
2.789874075,11.98010359
-4.560488226,-2.377237457
-4.313475968,-7.437118429
11.62778902,7.96313296
-2.959974469,-5.770287412
-9.982904913,3.995598179
-5.446458103,-5.954421895
12.97040224,8.100040537
1.866614817,12.62287913
-4.660990478,-6.510793107
-5.675559522,-6.448272603
10.7321372,5.789435011
5.947390078,-8.128054517
-3.363176586,-7.208344835
-6.625318767,-1.020094174
-3.495691122,2.197530133
-3.912300171,-5.334092039
-3.35853176,-4.93761577
-4.016276778,-6.891641038
-5.239741089,-7.094433683
-5.097828628,-0.59805389
13.03157282,8.398476702
-4.417168023,-6.061784643
-3.806802155,-5.552569288
-4.10581732,-5.532786268
-9.771005632,4.450991255
6.224586008,-7.798641103
-4.361415269,-5.365523237
6.029016016,-7.885380643
-5.170019867,-5.815761464
2.288512228,12.69118319
2.407768725,12.77189456
2.661200522,12.01360903
-5.557982923,-0.931387919
9.921082972,5.444563014
3.130901812,12.41558848
12.9851594,8.696180445
-4.454756977,-6.348558324
10.27917337,5.821157557
-4.684149267,-5.910395044
13.6637578,8.592581851
-3.463326128,-6.309312242
12.54300165,8.899360758
-4.484546425,1.812083227
-3.238009119,-3.166641134
-4.475422861,-6.950658697
7.236238955,-7.798619645
-4.196735324,-6.375700372
-4.864385487,-7.218762296
-2.951594682,-4.836961645
-3.931093277,-5.711434739
-8.364238741,-0.522611457
-5.191358687,-0.708783823
2.437165736,13.51751242
12.89775324,8.532552821
2.575300215,12.14620028
2.246803282,12.33517752
-4.3915118,-7.179911512
-2.550953807,-5.410993474
-4.416382434,-4.961997884
6.681992052,-8.527473348
-8.454777719,-0.584436971
-6.022818805,-1.621076721
5.005260943,-7.979231733
-5.299514057,-6.682212251
5.426677225,-8.502053159
-10.22544623,4.24455176
-4.132405104,-3.917342561
-4.956931831,-7.268074411
9.100139139,-8.167838949
-4.210388424,-7.311895746
-4.973213436,-7.183597463
-4.210931899,-5.857636827
-8.193543913,-0.809684652
-9.597310068,4.530884844
12.10450411,6.651445014
12.21331072,6.812666518
-5.523504736,-0.693275112
9.007346628,-8.181060689
13.41287088,8.043125731
11.19630003,8.923643214
-3.765904786,-6.185134786
10.40784216,5.35812102
-5.00111747,-5.436777967
-4.730592491,-1.695474046
2.813914297,12.33913432
9.160624979,-8.15088548
-5.715518715,-6.248863595
-4.378900172,-5.940689462
-3.187655957,-2.080505269
-4.636114361,-5.082591909
-4.425865294,-3.262969154
-4.098956885,-3.334756273
12.34904146,7.541092021
6.572718142,-8.353482145
-5.298846246,0.767058951
-4.426068665,-1.337335843
6.575743197,-7.532789129
2.145889281,13.25242053
-3.822840752,-2.322710651
-4.579938533,1.719623906
11.94783163,8.069060904
-4.988672616,-6.313852209
-9.736148836,4.515093428
-10.62653446,4.096369607
-5.461516382,-0.565919894
10.59940386,5.504346472
-6.671673538,0.652743918
-4.361362221,2.230531556
-3.459728153,-4.826324838
10.54952478,5.719496829
12.40199327,8.227965457
-4.093351068,-1.72100653
-4.206931354,-3.48093118
-3.868068339,2.31927858
11.6119914,7.553225619
-5.166096093,1.321914059
10.53402185,8.11762057
-4.992877366,-6.706061738
-4.251993419,1.848204238
2.755792139,13.42341815
9.926501749,5.795356375
-9.429357053,4.517700774
10.44712591,5.363591296
9.004643915,-8.089192289
-4.565668942,-5.678473371
13.3975091,8.236411196
-3.197007668,-4.122655767
-4.317641856,-5.278886217
5.371978281,-7.936766523
11.28567839,7.865431887
-3.705378057,-6.946290391
-3.918477418,-1.665133255
-5.481951954,-1.305182475
-4.36103964,-2.567183393
2.157711504,13.2066413
-3.648229779,2.922631604
-3.702583672,1.624123437
-4.771528484,-7.288074392
-4.79558015,1.373338682
-3.371737422,-1.818122285
2.265813349,13.19933234
5.875300883,-8.918305295
10.87897444,6.743121249
1.934785364,12.72301112
-3.448975773,2.451843363
9.799275873,5.966957194
10.54877329,5.602627856
5.773065089,-8.46372022
-4.161521734,-6.33218469
-4.473781707,-6.657253641
9.237225054,-8.186250585
-3.145045245,-5.724751848
-3.541503848,-4.806093591
-5.356110813,0.177212802
-5.292538645,-6.824869054
12.49709654,8.485878092
10.95268488,7.038520438
-4.333641054,-2.576563018
11.7977519,6.928215129
-4.067622186,-5.811455625
-4.851062776,-1.459387797
13.00569963,8.438966853
2.052811621,12.57401095
-3.060807751,-7.081562417
10.64304304,8.180927378
-2.516697051,-4.952918905
-2.747342529,-5.371107953
-4.470855118,-5.555469888
-4.650348307,1.136570675
12.02996874,7.807101351
-4.162263157,-7.328303712
-7.202623846,-0.978250521
10.70592069,6.231826407
12.50347662,7.592538458
-8.016724588,-0.582370239
2.732604979,12.5588647
-3.719763161,-6.362208742
-4.212394358,2.717018468
-3.76049179,-7.429125207
-3.347317012,-6.607905763
-8.41971779,-0.682120281
10.35021162,5.395668131
13.11724901,7.946368796
-4.851048352,-6.68002643
6.020080088,-8.347739118
-4.715779545,-2.242972749
-3.749849023,2.769394738
6.973711489,-6.992090124
5.737643717,-7.524998563
1.688104628,12.00630484
-5.61158538,-1.7276416
-3.802389445,2.605528456
-5.561867239,-0.550512391
13.03272295,8.091775042
-2.525668444,-5.908519166
-4.240752103,-7.646839994
10.69570684,5.633665663
-2.490245523,-4.566325563
-4.324143769,-4.764809984
-4.425687196,1.52014373
-5.739272119,-5.911234754
-3.530913444,-5.262890237
-5.180124642,-6.310912507
-5.443599941,-5.896284479
8.33661413,-8.074375051
6.603094576,-7.851189035
-3.575824769,1.416855437
5.640319346,-7.489950078
1.192804812,12.91845141
-5.380581381,-1.54876818
-2.631956579,-5.674662965
-10.78051615,4.246610743
-10.70406342,4.585069281
5.330435274,-7.60786094
-4.481657984,1.528895003
6.917649744,-8.213719266
13.2327733,7.835757357
-5.493903639,-1.685594099
-10.86173058,3.899224621
-3.882454576,2.254430157
-3.39547074,-5.35614385
-5.28203726,-0.896417039
-10.37683106,4.323385817
5.622318743,-7.930176633
12.91752481,9.169323069
-9.324928285,4.283255679
-4.763543727,1.80560301
6.375591753,-8.57527818
-3.580657871,-6.402615922
-3.650556238,1.914817316
-8.099234106,-0.865474659
13.56498003,8.714386088
-4.89645219,-4.846140283
0.924595831,11.32988082
13.1255269,8.094750029
13.11770868,8.631291491
-5.500697138,-6.425870794
-3.592038097,-4.662309068
-4.678952338,-7.607259649
-4.441541673,-5.857189077
-4.019842567,-2.513765233
-5.455681087,-0.70706399
5.160043238,-8.331326383
-4.191722931,2.906552655
-4.57092941,-7.407050508
-4.019310118,-2.136516469
-3.699405493,1.398046238
5.895639895,-8.935240644
5.95599985,-8.39097585
2.059797285,12.25946723
11.34099531,7.801050765
-5.417306186,-6.756737607
10.76757574,5.558600051
-4.879896881,-4.938154119
-3.827283682,-2.203233379
12.60446787,8.985055071
1.692199229,13.00055705
-3.490369351,-1.582488197
-3.509385409,-5.706488031
-5.334729912,-6.443345922
2.464700697,12.04663478
11.19982958,8.344554049
12.36678362,7.920628649
-4.784970762,1.420410377
-9.555900099,4.519065482
9.189512728,-8.160062688
12.12023687,8.328796488
7.290794848,-8.437478917
-3.094272541,-5.12048282
5.957192896,-7.826828855
-3.682014527,-6.43666591
6.108919619,-7.962025541
6.817523478,-7.798392671
-3.478650452,-6.971063512
